D4:68:4D:3E:8C:88	-60
D4:68:4D:3E:82:98	-41
D4:68:4D:3E:81:88	-65
D4:68:4D:3E:8A:68	-68
D4:68:4D:3E:81:98	-80
D4:68:4D:3E:19:78	-75
D4:68:4D:3E:58:E8	-81
D4:68:4D:3E:59:38	-83
D4:68:4D:3E:A7:B8	-83
D4:68:4D:3E:8E:38	-92
D4:68:4D:3E:A3:C8	-76
D4:68:4D:3E:91:D8	-60
D4:68:4D:3E:A3:08	-64
D4:68:4D:3E:87:F8	-65
D4:68:4D:3E:81:A8	-78
D4:68:4D:3E:54:98	-68
6C:AA:B3:32:31:C8	-82
6C:AA:B3:72:31:C8	-82
D4:68:4D:3E:77:38	-74
D4:68:4D:3E:A4:28	-61
D4:68:4D:3E:54:D8	-83
D4:68:4D:3E:89:58	-77
00:22:6B:47:B8:32	-93
D4:68:4D:3E:8A:6C	-78
D4:68:4D:3E:81:AC	-87
D4:68:4D:3E:91:DC	-77
D4:68:4D:3E:82:9C	-48
D4:68:4D:3E:59:3C	-82
D4:68:4D:3E:87:FC	-68
D4:68:4D:3E:A4:2C	-80
D4:68:4D:3E:19:7C	-84
D4:68:4D:3E:81:9C	-83
D4:68:4D:3E:54:9C	-85
D4:68:4D:3E:81:8C	-75
D4:68:4D:3E:A3:0C	-84
D4:68:4D:3E:8C:8C	-77
D4:68:4D:3E:8C:88	-55
D4:68:4D:3E:82:98	-53
D4:68:4D:3E:81:88	-72
D4:68:4D:3E:8A:68	-70
D4:68:4D:3E:81:98	-81
D4:68:4D:3E:19:78	-76
D4:68:4D:3E:58:E8	-85
D4:68:4D:3E:59:38	-83
D4:68:4D:3E:A7:B8	-82
D4:68:4D:3E:8E:38	-92
D4:68:4D:3E:A3:C8	-72
D4:68:4D:3E:91:D8	-55
D4:68:4D:3E:A3:08	-64
D4:68:4D:3E:87:F8	-66
D4:68:4D:3E:81:A8	-76
D4:68:4D:3E:54:98	-64
6C:AA:B3:32:31:C8	-86
6C:AA:B3:72:31:C8	-88
D4:68:4D:3E:77:38	-73
D4:68:4D:3E:A4:28	-63
D4:68:4D:3E:54:D8	-81
D4:68:4D:3E:89:58	-78
00:22:6B:47:B8:32	-93
D4:68:4D:3E:8A:6C	-79
D4:68:4D:3E:81:AC	-84
D4:68:4D:3E:91:DC	-68
D4:68:4D:3E:82:9C	-50
D4:68:4D:3E:59:3C	-83
D4:68:4D:3E:87:FC	-69
D4:68:4D:3E:A4:2C	-78
D4:68:4D:3E:19:7C	-86
D4:68:4D:3E:81:9C	-84
