D4:68:4D:3E:81:88	-60
D4:68:4D:3E:19:7C	-77
D4:68:4D:3E:54:8C	-89
D4:68:4D:3E:8C:8C	-73
42:49:0F:9A:96:50	-88
6C:AA:B3:32:31:C8	-88
58:93:96:08:4A:1C	-89
50:8F:4C:A9:EF:85	-52
D4:68:4D:3E:A3:08	-57
D4:68:4D:3E:19:78	-71
D4:68:4D:3E:8C:88	-61
D4:68:4D:3E:A6:8C	-84
D4:68:4D:3E:58:E8	-76
6C:AA:B3:72:31:C8	-90
D4:68:4D:3E:8B:4C	-88
58:93:96:08:4A:18	-80
50:8F:4C:A9:EF:85	-67
44:1C:A8:0F:72:9E	-81
D4:68:4D:3E:19:7C	-78
58:93:96:08:4A:18	-77
D4:68:4D:3E:A7:B8	-110
50:8F:4C:A9:EF:85	-56
D4:68:4D:3E:A4:2C	-72
D4:68:4D:3E:54:9C	-65
D4:68:4D:3E:87:F8	-57
D4:68:4D:3E:81:98	-69
00:1E:4A:90:00:20	-81
D4:68:4D:3E:A3:C8	-81
50:8F:4C:A9:EF:85	-60
D4:68:4D:3E:19:78	-69
D4:68:4D:3E:54:98	-75
44:1C:A8:0F:72:9E	-83
D4:68:4D:3E:77:38	-83
D4:68:4D:3E:91:DC	-63
D4:68:4D:3E:54:9C	-67
42:49:0F:9A:96:50	-84
D4:68:4D:3E:81:AC	-86
50:8F:4C:A9:EF:85	-68
00:1E:4A:8F:FE:30	-86
00:1E:4A:8F:FE:30	-87
00:1E:4A:8F:FE:30	-88
00:1E:4A:90:00:20	-78
00:1E:4A:90:01:70	-90
00:1E:4A:90:01:70	-91
00:22:6B:47:B8:32	-88
2C:E6:CC:1A:CB:D8	-110
42:49:0F:9A:96:50	-83
44:1C:A8:0F:72:9E	-84
44:1C:A8:0F:72:9E	-85
58:93:96:08:4A:18	-81
58:93:96:08:4A:18	-82
6C:AA:B3:32:24:68	-110
6C:AA:B3:32:31:C8	-110
6C:AA:B3:72:31:C8	-110
94:65:2D:F0:6E:01	-110
94:F6:65:1D:EC:D8	-110
BC:8A:E8:09:D1:AC	-89
