00:1E:4A:90:00:20	-80
42:49:0F:9A:96:50	-88
44:1C:A8:0F:72:9E	-85
58:93:96:08:4A:18	-73
6C:AA:B3:32:31:C8	-81
6C:AA:B3:32:31:C8	-81
D4:68:4D:3E:54:98	-71
D4:68:4D:3E:54:D8	-76
D4:68:4D:3E:54:DC	-82
D4:68:4D:3E:59:38	-71
D4:68:4D:3E:59:3C	-79
D4:68:4D:3E:77:3C	-86
D4:68:4D:3E:81:88	-54
D4:68:4D:3E:81:8C	-71
D4:68:4D:3E:81:98	-66
D4:68:4D:3E:81:A8	-73
D4:68:4D:3E:82:98	-33
D4:68:4D:3E:82:9C	-41
D4:68:4D:3E:87:F8	-57
D4:68:4D:3E:87:FC	-58
D4:68:4D:3E:8A:68	-63
D4:68:4D:3E:8A:68	-64
D4:68:4D:3E:8A:6C	-81
D4:68:4D:3E:8C:88	-44
D4:68:4D:3E:8C:8C	-68
D4:68:4D:3E:8E:38	-82
D4:68:4D:3E:91:D8	-54
D4:68:4D:3E:91:D8	-58
D4:68:4D:3E:91:DC	-72
D4:68:4D:3E:A3:08	-64
D4:68:4D:3E:A3:0C	-84
D4:68:4D:3E:A3:C8	-76
D4:68:4D:3E:A4:28	-58
D4:68:4D:3E:A4:2C	-76
D4:68:4D:3E:A6:8C	-84
D4:68:4D:3E:A7:B8	-81
DA:32:E3:B9:FF:04	-29
DA:32:E3:B9:FF:04	-31
