D4:68:4D:3E:82:9C	-68
D4:68:4D:3E:59:38	-110
D4:68:4D:3E:81:88	-69
D4:68:4D:3E:54:98	-63
00:22:6B:47:B8:32	-110
D4:68:4D:3E:8E:88	-110
D4:68:4D:3E:8B:48	-110
6C:AA:B3:32:31:C8	-110
6C:AA:B3:72:31:C8	-110
58:93:96:08:4A:18	-110
D4:68:4D:3E:81:A8	-71
D4:68:4D:3E:19:78	-80
D4:68:4D:3E:81:98	-66
D4:68:4D:3E:A6:38	-110
D4:68:4D:3E:8C:88	-62
D4:68:4D:3E:A3:08	-59
D4:68:4D:3E:8A:68	-62
D4:68:4D:3E:82:98	-57
D4:68:4D:3E:A6:88	-71
D4:68:4D:3E:58:E8	-110
D4:68:4D:3E:A4:28	-45
D4:68:4D:3E:91:D8	-53
D4:68:4D:3E:87:F8	-67
D4:68:4D:3E:A3:C8	-110
D4:68:4D:3E:8A:6C	-76
D4:68:4D:3E:A6:8C	-71
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:8B:4C	-110
D4:68:4D:3E:58:EC	-86
D4:68:4D:3E:91:DC	-62
D4:68:4D:3E:A3:0C	-76
D4:68:4D:3E:59:3C	-110
D4:68:4D:3E:19:7C	-83
D4:68:4D:3E:A4:2C	-65
D4:68:4D:3E:54:8C	-110
D4:68:4D:3E:87:FC	-76
D4:68:4D:3E:81:9C	-74
D4:68:4D:3E:54:9C	-76
D4:68:4D:3E:81:8C	-83
D4:68:4D:3E:8C:8C	-77
2C:E6:CC:1A:CB:D8	-110
D4:68:4D:3E:54:D8	-78
42:49:0F:9A:96:50	-110
44:1C:A8:0F:72:9E	-110
D4:68:4D:3E:54:DC	-80
D4:68:4D:3E:77:38	-110
D4:68:4D:3E:A7:B8	-110
00:1E:4A:90:01:70	-88
D4:68:4D:3E:89:58	-110
D4:68:4D:3E:8E:38	-110
D4:68:4D:3E:86:6C	-110
6C:AA:B3:32:24:68	-110
D4:68:4D:3E:54:88	-110
00:1E:4A:8F:FE:30	-110
00:1E:4A:90:00:20	-110
58:93:96:08:4A:1C	-110
D4:68:4D:3E:81:C8	-110
00:1E:4A:8F:F5:D0	-110
00:1E:4A:90:04:30	-110
00:6F:64:32:71:54	-110
6C:AA:B3:72:24:68	-110
D4:68:4D:3E:82:9C	-68
D4:68:4D:3E:59:38	-75
D4:68:4D:3E:81:88	-69
D4:68:4D:3E:54:98	-64
00:22:6B:47:B8:32	-88
D4:68:4D:3E:8E:88	-81
D4:68:4D:3E:8B:48	-110
6C:AA:B3:32:31:C8	-88
6C:AA:B3:72:31:C8	-110
58:93:96:08:4A:18	-76
D4:68:4D:3E:81:A8	-70
D4:68:4D:3E:19:78	-80
D4:68:4D:3E:81:98	-66
D4:68:4D:3E:A6:38	-110
D4:68:4D:3E:8C:88	-61
D4:68:4D:3E:A3:08	-55
D4:68:4D:3E:8A:68	-62
D4:68:4D:3E:82:98	-55
D4:68:4D:3E:A6:88	-71
D4:68:4D:3E:58:E8	-75
D4:68:4D:3E:A4:28	-48
D4:68:4D:3E:91:D8	-48
D4:68:4D:3E:87:F8	-66
D4:68:4D:3E:A3:C8	-82
D4:68:4D:3E:8A:6C	-76
D4:68:4D:3E:A6:8C	-72
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:8B:4C	-110
D4:68:4D:3E:58:EC	-86
D4:68:4D:3E:91:DC	-60
D4:68:4D:3E:A3:0C	-75
D4:68:4D:3E:59:3C	-110
D4:68:4D:3E:19:7C	-86
D4:68:4D:3E:A4:2C	-65
D4:68:4D:3E:54:8C	-110
D4:68:4D:3E:87:FC	-80
D4:68:4D:3E:81:9C	-73
D4:68:4D:3E:54:9C	-73
D4:68:4D:3E:81:8C	-84
D4:68:4D:3E:8C:8C	-76
2C:E6:CC:1A:CB:D8	-110
D4:68:4D:3E:54:D8	-79
42:49:0F:9A:96:50	-110
44:1C:A8:0F:72:9E	-79
D4:68:4D:3E:54:DC	-80
D4:68:4D:3E:77:38	-110
D4:68:4D:3E:A7:B8	-110
00:1E:4A:90:01:70	-88
D4:68:4D:3E:89:58	-110
D4:68:4D:3E:8E:38	-110
D4:68:4D:3E:86:6C	-110
6C:AA:B3:32:24:68	-110
D4:68:4D:3E:54:88	-110
00:1E:4A:8F:FE:30	-110
00:1E:4A:90:00:20	-110
58:93:96:08:4A:1C	-110
D4:68:4D:3E:81:C8	-110
00:1E:4A:8F:F5:D0	-110
00:1E:4A:90:04:30	-110
00:6F:64:32:71:54	-110
6C:AA:B3:72:24:68	-110
D4:68:4D:3E:82:9C	-67
D4:68:4D:3E:59:38	-75
D4:68:4D:3E:81:88	-69
D4:68:4D:3E:54:98	-63
00:22:6B:47:B8:32	-89
D4:68:4D:3E:8E:88	-82
D4:68:4D:3E:8B:48	-110
6C:AA:B3:32:31:C8	-88
6C:AA:B3:72:31:C8	-110
58:93:96:08:4A:18	-72
D4:68:4D:3E:81:A8	-70
D4:68:4D:3E:19:78	-80
D4:68:4D:3E:81:98	-66
D4:68:4D:3E:A6:38	-110
D4:68:4D:3E:8C:88	-63
D4:68:4D:3E:A3:08	-56
D4:68:4D:3E:8A:68	-61
D4:68:4D:3E:82:98	-57
D4:68:4D:3E:A6:88	-73
D4:68:4D:3E:58:E8	-75
D4:68:4D:3E:A4:28	-48
D4:68:4D:3E:91:D8	-48
D4:68:4D:3E:87:F8	-67
D4:68:4D:3E:A3:C8	-82
D4:68:4D:3E:8A:6C	-75
D4:68:4D:3E:A6:8C	-72
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:8B:4C	-110
D4:68:4D:3E:58:EC	-85
D4:68:4D:3E:91:DC	-59
D4:68:4D:3E:A3:0C	-75
D4:68:4D:3E:59:3C	-110
D4:68:4D:3E:19:7C	-85
D4:68:4D:3E:A4:2C	-65
D4:68:4D:3E:54:8C	-110
D4:68:4D:3E:87:FC	-79
D4:68:4D:3E:81:9C	-73
D4:68:4D:3E:54:9C	-76
D4:68:4D:3E:81:8C	-84
D4:68:4D:3E:8C:8C	-77
2C:E6:CC:1A:CB:D8	-64
D4:68:4D:3E:54:D8	-79
42:49:0F:9A:96:50	-110
44:1C:A8:0F:72:9E	-79
D4:68:4D:3E:54:DC	-81
D4:68:4D:3E:77:38	-110
D4:68:4D:3E:A7:B8	-110
00:1E:4A:90:01:70	-89
D4:68:4D:3E:89:58	-110
D4:68:4D:3E:8E:38	-110
D4:68:4D:3E:86:6C	-110
6C:AA:B3:32:24:68	-110
D4:68:4D:3E:54:88	-110
00:1E:4A:8F:FE:30	-110
00:1E:4A:90:00:20	-75
58:93:96:08:4A:1C	-110
D4:68:4D:3E:81:C8	-110
00:1E:4A:8F:F5:D0	-110
00:1E:4A:90:04:30	-110
00:6F:64:32:71:54	-110
6C:AA:B3:72:24:68	-110
D4:68:4D:3E:82:9C	-70
D4:68:4D:3E:59:38	-75
D4:68:4D:3E:81:88	-69
D4:68:4D:3E:54:98	-63
00:22:6B:47:B8:32	-89
D4:68:4D:3E:8E:88	-81
D4:68:4D:3E:8B:48	-110
6C:AA:B3:32:31:C8	-88
6C:AA:B3:72:31:C8	-110
58:93:96:08:4A:18	-71
D4:68:4D:3E:81:A8	-70
D4:68:4D:3E:19:78	-79
D4:68:4D:3E:81:98	-67
D4:68:4D:3E:A6:38	-110
D4:68:4D:3E:8C:88	-63
D4:68:4D:3E:A3:08	-57
D4:68:4D:3E:8A:68	-60
D4:68:4D:3E:82:98	-56
D4:68:4D:3E:A6:88	-73
D4:68:4D:3E:58:E8	-75
D4:68:4D:3E:A4:28	-46
D4:68:4D:3E:91:D8	-47
D4:68:4D:3E:87:F8	-67
D4:68:4D:3E:A3:C8	-82
D4:68:4D:3E:8A:6C	-75
D4:68:4D:3E:A6:8C	-72
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:8B:4C	-110
D4:68:4D:3E:58:EC	-86
D4:68:4D:3E:91:DC	-59
D4:68:4D:3E:A3:0C	-74
D4:68:4D:3E:59:3C	-110
D4:68:4D:3E:19:7C	-88
D4:68:4D:3E:A4:2C	-66
D4:68:4D:3E:54:8C	-110
D4:68:4D:3E:87:FC	-80
D4:68:4D:3E:81:9C	-72
D4:68:4D:3E:54:9C	-76
D4:68:4D:3E:81:8C	-84
D4:68:4D:3E:8C:8C	-77
2C:E6:CC:1A:CB:D8	-64
D4:68:4D:3E:54:D8	-78
42:49:0F:9A:96:50	-110
44:1C:A8:0F:72:9E	-79
D4:68:4D:3E:54:DC	-81
D4:68:4D:3E:77:38	-110
D4:68:4D:3E:A7:B8	-110
00:1E:4A:90:01:70	-89
D4:68:4D:3E:89:58	-110
D4:68:4D:3E:8E:38	-110
D4:68:4D:3E:86:6C	-110
6C:AA:B3:32:24:68	-110
D4:68:4D:3E:54:88	-110
00:1E:4A:8F:FE:30	-110
00:1E:4A:90:00:20	-75
58:93:96:08:4A:1C	-110
D4:68:4D:3E:81:C8	-110
00:1E:4A:8F:F5:D0	-110
00:1E:4A:90:04:30	-110
00:6F:64:32:71:54	-110
6C:AA:B3:72:24:68	-110
D4:68:4D:3E:82:9C	-67
D4:68:4D:3E:59:38	-110
D4:68:4D:3E:81:88	-68
D4:68:4D:3E:54:98	-61
00:22:6B:47:B8:32	-89
D4:68:4D:3E:8E:88	-81
D4:68:4D:3E:8B:48	-110
6C:AA:B3:32:31:C8	-110
6C:AA:B3:72:31:C8	-87
58:93:96:08:4A:18	-71
D4:68:4D:3E:81:A8	-110
D4:68:4D:3E:19:78	-79
D4:68:4D:3E:81:98	-67
D4:68:4D:3E:A6:38	-83
D4:68:4D:3E:8C:88	-61
D4:68:4D:3E:A3:08	-56
D4:68:4D:3E:8A:68	-61
D4:68:4D:3E:82:98	-55
D4:68:4D:3E:A6:88	-73
D4:68:4D:3E:58:E8	-75
D4:68:4D:3E:A4:28	-47
D4:68:4D:3E:91:D8	-47
D4:68:4D:3E:87:F8	-65
D4:68:4D:3E:A3:C8	-81
D4:68:4D:3E:8A:6C	-68
D4:68:4D:3E:A6:8C	-72
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:8B:4C	-110
D4:68:4D:3E:58:EC	-86
D4:68:4D:3E:91:DC	-60
D4:68:4D:3E:A3:0C	-74
D4:68:4D:3E:59:3C	-110
D4:68:4D:3E:19:7C	-85
D4:68:4D:3E:A4:2C	-65
D4:68:4D:3E:54:8C	-110
D4:68:4D:3E:87:FC	-78
D4:68:4D:3E:81:9C	-73
D4:68:4D:3E:54:9C	-76
D4:68:4D:3E:81:8C	-85
D4:68:4D:3E:8C:8C	-76
2C:E6:CC:1A:CB:D8	-64
D4:68:4D:3E:54:D8	-78
42:49:0F:9A:96:50	-110
44:1C:A8:0F:72:9E	-79
D4:68:4D:3E:54:DC	-82
D4:68:4D:3E:77:38	-110
D4:68:4D:3E:A7:B8	-110
00:1E:4A:90:01:70	-89
D4:68:4D:3E:89:58	-110
D4:68:4D:3E:8E:38	-110
