00:1E:4A:90:00:20	-110
00:1E:4A:90:00:20	-110
00:1E:4A:90:00:20	-110
00:1E:4A:90:00:20	-110
00:1E:4A:90:00:20	-110
00:1E:4A:90:00:20	-110
00:1E:4A:90:00:20	-110
00:1E:4A:90:00:20	-110
00:1E:4A:90:00:20	-110
00:1E:4A:90:00:20	-110
00:1E:4A:90:00:20	-110
2C:E6:CC:1A:CB:D8	-67
2C:E6:CC:1A:CB:D8	-67
2C:E6:CC:1A:CB:D8	-69
2C:E6:CC:1A:CB:D8	-69
2C:E6:CC:1A:CB:D8	-69
2C:E6:CC:1A:CB:D8	-69
2C:E6:CC:1A:CB:D8	-110
2C:E6:CC:1A:CB:D8	-110
2C:E6:CC:1A:CB:D8	-110
2C:E6:CC:1A:CB:D8	-110
2C:E6:CC:1A:CB:D8	-110
42:49:0F:9A:96:50	-110
42:49:0F:9A:96:50	-110
42:49:0F:9A:96:50	-110
42:49:0F:9A:96:50	-110
42:49:0F:9A:96:50	-110
42:49:0F:9A:96:50	-110
42:49:0F:9A:96:50	-110
42:49:0F:9A:96:50	-110
42:49:0F:9A:96:50	-110
42:49:0F:9A:96:50	-110
42:49:0F:9A:96:50	-110
44:1C:A8:0F:72:9E	-86
44:1C:A8:0F:72:9E	-110
44:1C:A8:0F:72:9E	-110
44:1C:A8:0F:72:9E	-110
44:1C:A8:0F:72:9E	-110
44:1C:A8:0F:72:9E	-110
44:1C:A8:0F:72:9E	-110
44:1C:A8:0F:72:9E	-110
44:1C:A8:0F:72:9E	-110
44:1C:A8:0F:72:9E	-110
44:1C:A8:0F:72:9E	-110
44:1C:A8:0F:72:9E	-110
58:93:96:08:4A:18	-110
58:93:96:08:4A:18	-110
58:93:96:08:4A:18	-110
58:93:96:08:4A:18	-110
58:93:96:08:4A:18	-110
58:93:96:08:4A:18	-110
58:93:96:08:4A:18	-110
58:93:96:08:4A:18	-110
58:93:96:08:4A:18	-110
58:93:96:08:4A:18	-110
58:93:96:08:4A:18	-110
6C:AA:B3:32:24:68	-84
6C:AA:B3:32:24:68	-86
6C:AA:B3:32:24:68	-86
6C:AA:B3:32:24:68	-86
6C:AA:B3:32:24:68	-87
6C:AA:B3:32:24:68	-87
6C:AA:B3:32:24:68	-87
6C:AA:B3:32:24:68	-87
6C:AA:B3:32:24:68	-87
6C:AA:B3:32:24:68	-87
6C:AA:B3:32:24:68	-110
6C:AA:B3:32:31:C8	-77
6C:AA:B3:32:31:C8	-77
6C:AA:B3:32:31:C8	-77
6C:AA:B3:32:31:C8	-79
6C:AA:B3:32:31:C8	-79
6C:AA:B3:32:31:C8	-79
6C:AA:B3:72:24:68	-86
6C:AA:B3:72:24:68	-86
6C:AA:B3:72:24:68	-86
6C:AA:B3:72:24:68	-87
6C:AA:B3:72:24:68	-87
6C:AA:B3:72:24:68	-87
6C:AA:B3:72:24:68	-87
6C:AA:B3:72:24:68	-87
6C:AA:B3:72:24:68	-87
6C:AA:B3:72:24:68	-88
6C:AA:B3:72:24:68	-88
6C:AA:B3:72:31:C8	-77
6C:AA:B3:72:31:C8	-77
6C:AA:B3:72:31:C8	-77
6C:AA:B3:72:31:C8	-77
6C:AA:B3:72:31:C8	-77
6C:AA:B3:72:31:C8	-77
94:F6:65:1D:EC:D8	-83
94:F6:65:1D:EC:D8	-83
94:F6:65:1D:EC:D8	-84
94:F6:65:1D:EC:D8	-85
94:F6:65:1D:EC:D8	-85
94:F6:65:1D:EC:D8	-85
94:F6:65:1D:EC:D8	-86
94:F6:65:1D:EC:D8	-86
94:F6:65:1D:EC:D8	-86
94:F6:65:1D:EC:D8	-110
94:F6:65:1D:EC:D8	-110
D4:68:4D:3E:19:78	-59
D4:68:4D:3E:19:78	-59
D4:68:4D:3E:19:78	-60
D4:68:4D:3E:19:78	-60
D4:68:4D:3E:19:78	-61
D4:68:4D:3E:19:78	-61
D4:68:4D:3E:19:78	-61
D4:68:4D:3E:19:78	-73
D4:68:4D:3E:19:78	-73
D4:68:4D:3E:19:78	-73
D4:68:4D:3E:19:78	-73
D4:68:4D:3E:19:7C	-77
D4:68:4D:3E:19:7C	-77
D4:68:4D:3E:19:7C	-77
D4:68:4D:3E:19:7C	-77
D4:68:4D:3E:19:7C	-77
D4:68:4D:3E:19:7C	-77
D4:68:4D:3E:19:7C	-77
D4:68:4D:3E:19:7C	-77
D4:68:4D:3E:19:7C	-78
D4:68:4D:3E:19:7C	-78
D4:68:4D:3E:19:7C	-78
D4:68:4D:3E:54:88	-110
D4:68:4D:3E:54:88	-110
D4:68:4D:3E:54:88	-110
D4:68:4D:3E:54:88	-110
D4:68:4D:3E:54:88	-110
D4:68:4D:3E:54:88	-110
D4:68:4D:3E:54:88	-110
D4:68:4D:3E:54:88	-110
D4:68:4D:3E:54:88	-110
