00:1E:4A:90:00:20	-79
00:1E:4A:90:00:20	-80
00:1E:4A:90:00:20	-82
42:49:0F:9A:96:50	-83
44:1C:A8:0F:72:9E	-88
56:13:79:D4:3E:98	-85
56:13:79:D4:3E:98	-87
58:93:96:08:4A:18	-73
58:93:96:08:4A:18	-76
58:93:96:08:4A:18	-77
58:93:96:08:4A:18	-78
94:F6:65:1D:EC:D8	-91
D4:68:4D:3E:19:78	-72
D4:68:4D:3E:19:78	-73
D4:68:4D:3E:19:78	-74
D4:68:4D:3E:19:78	-75
D4:68:4D:3E:19:78	-76
D4:68:4D:3E:19:7C	-76
D4:68:4D:3E:19:7C	-77
D4:68:4D:3E:54:98	-64
D4:68:4D:3E:54:98	-65
D4:68:4D:3E:54:98	-66
D4:68:4D:3E:54:98	-67
D4:68:4D:3E:54:98	-68
D4:68:4D:3E:54:9C	-81
D4:68:4D:3E:54:9C	-82
D4:68:4D:3E:54:9C	-83
D4:68:4D:3E:54:D8	-66
D4:68:4D:3E:54:D8	-67
D4:68:4D:3E:54:DC	-83
D4:68:4D:3E:54:DC	-84
D4:68:4D:3E:54:DC	-85
D4:68:4D:3E:58:E8	-76
D4:68:4D:3E:58:E8	-78
D4:68:4D:3E:58:E8	-79
D4:68:4D:3E:58:E8	-80
D4:68:4D:3E:59:38	-72
D4:68:4D:3E:59:38	-73
D4:68:4D:3E:59:38	-74
D4:68:4D:3E:59:38	-76
D4:68:4D:3E:59:3C	-82
D4:68:4D:3E:59:3C	-84
D4:68:4D:3E:59:3C	-85
D4:68:4D:3E:59:3C	-86
D4:68:4D:3E:77:38	-77
D4:68:4D:3E:77:38	-78
D4:68:4D:3E:77:38	-79
D4:68:4D:3E:77:38	-80
D4:68:4D:3E:77:38	-81
D4:68:4D:3E:81:88	-68
D4:68:4D:3E:81:88	-71
D4:68:4D:3E:81:88	-72
D4:68:4D:3E:81:88	-73
D4:68:4D:3E:81:8C	-81
D4:68:4D:3E:81:8C	-82
D4:68:4D:3E:81:98	-64
D4:68:4D:3E:81:98	-65
D4:68:4D:3E:81:98	-66
D4:68:4D:3E:81:98	-67
D4:68:4D:3E:81:9C	-73
D4:68:4D:3E:81:9C	-74
D4:68:4D:3E:81:9C	-75
D4:68:4D:3E:81:9C	-76
D4:68:4D:3E:81:A8	-71
D4:68:4D:3E:81:A8	-73
D4:68:4D:3E:81:A8	-74
D4:68:4D:3E:81:A8	-75
D4:68:4D:3E:81:AC	-87
D4:68:4D:3E:81:AC	-88
D4:68:4D:3E:81:AC	-89
D4:68:4D:3E:82:98	-62
D4:68:4D:3E:82:98	-63
D4:68:4D:3E:82:98	-64
D4:68:4D:3E:82:98	-65
D4:68:4D:3E:82:98	-87
D4:68:4D:3E:82:9C	-72
D4:68:4D:3E:82:9C	-73
D4:68:4D:3E:82:9C	-74
D4:68:4D:3E:87:F8	-70
D4:68:4D:3E:87:F8	-71
D4:68:4D:3E:87:F8	-72
D4:68:4D:3E:87:F8	-73
D4:68:4D:3E:87:F8	-75
D4:68:4D:3E:87:FC	-80
D4:68:4D:3E:87:FC	-81
D4:68:4D:3E:89:58	-76
D4:68:4D:3E:89:58	-78
D4:68:4D:3E:8A:68	-62
D4:68:4D:3E:8A:68	-63
D4:68:4D:3E:8A:68	-64
D4:68:4D:3E:8A:68	-66
D4:68:4D:3E:8A:68	-74
D4:68:4D:3E:8A:6C	-78
D4:68:4D:3E:8A:6C	-79
D4:68:4D:3E:8A:6C	-80
D4:68:4D:3E:8A:6C	-82
D4:68:4D:3E:8C:88	-53
D4:68:4D:3E:8C:88	-54
D4:68:4D:3E:8C:88	-55
D4:68:4D:3E:8C:88	-56
D4:68:4D:3E:8C:88	-66
D4:68:4D:3E:8C:8C	-75
D4:68:4D:3E:8C:8C	-76
D4:68:4D:3E:8C:8C	-77
D4:68:4D:3E:8C:8C	-78
D4:68:4D:3E:8E:88	-84
D4:68:4D:3E:91:D8	-45
D4:68:4D:3E:91:D8	-47
D4:68:4D:3E:91:D8	-48
D4:68:4D:3E:91:D8	-49
D4:68:4D:3E:91:D8	-52
D4:68:4D:3E:91:D8	-72
D4:68:4D:3E:91:D8	-83
D4:68:4D:3E:91:DC	-60
D4:68:4D:3E:91:DC	-61
D4:68:4D:3E:A3:08	-70
D4:68:4D:3E:A3:08	-72
D4:68:4D:3E:A3:08	-73
D4:68:4D:3E:A3:08	-74
D4:68:4D:3E:A3:0C	-85
D4:68:4D:3E:A3:0C	-86
D4:68:4D:3E:A3:0C	-87
D4:68:4D:3E:A3:C8	-78
D4:68:4D:3E:A3:C8	-79
D4:68:4D:3E:A3:C8	-80
D4:68:4D:3E:A3:C8	-82
D4:68:4D:3E:A3:CC	-89
D4:68:4D:3E:A4:28	-47
D4:68:4D:3E:A4:28	-48
D4:68:4D:3E:A4:28	-49
D4:68:4D:3E:A4:28	-51
D4:68:4D:3E:A4:28	-75
D4:68:4D:3E:A4:2C	-72
D4:68:4D:3E:A4:2C	-73
D4:68:4D:3E:A6:38	-89
D4:68:4D:3E:A6:88	-64
D4:68:4D:3E:A6:88	-65
D4:68:4D:3E:A6:88	-66
D4:68:4D:3E:A6:88	-68
D4:68:4D:3E:A6:88	-71
D4:68:4D:3E:A6:8C	-72
D4:68:4D:3E:A6:8C	-73
D4:68:4D:3E:A6:8C	-76
D4:68:4D:3E:A7:B8	-82
D4:68:4D:3E:A7:B8	-84
D4:68:4D:3E:A7:B8	-85
00:1E:4A:8F:FE:30	-90
00:1E:4A:90:00:20	-76
00:1E:4A:90:01:70	-91
2C:E6:CC:1A:CB:D8	-59
2C:E6:CC:1A:CB:D8	-60
2C:E6:CC:1A:CB:D8	-61
2C:E6:CC:1A:CB:D8	-62
2C:E6:CC:1A:CB:D8	-68
42:49:0F:9A:96:50	-79
42:49:0F:9A:96:50	-89
44:1C:A8:0F:72:9E	-91
D4:68:4D:3E:19:78	-63
D4:68:4D:3E:19:78	-64
D4:68:4D:3E:19:78	-65
D4:68:4D:3E:19:78	-66
D4:68:4D:3E:19:78	-71
D4:68:4D:3E:19:7C	-78
D4:68:4D:3E:19:7C	-80
D4:68:4D:3E:54:98	-63
D4:68:4D:3E:54:9C	-84
D4:68:4D:3E:54:D8	-72
D4:68:4D:3E:54:D8	-73
D4:68:4D:3E:54:D8	-74
D4:68:4D:3E:54:D8	-77
D4:68:4D:3E:54:DC	-89
D4:68:4D:3E:59:38	-75
D4:68:4D:3E:81:88	-70
D4:68:4D:3E:81:88	-74
D4:68:4D:3E:81:8C	-85
D4:68:4D:3E:81:9C	-77
D4:68:4D:3E:81:9C	-78
D4:68:4D:3E:81:A8	-69
D4:68:4D:3E:81:A8	-76
D4:68:4D:3E:82:98	-61
D4:68:4D:3E:82:98	-66
D4:68:4D:3E:82:98	-67
D4:68:4D:3E:82:98	-68
D4:68:4D:3E:82:98	-69
D4:68:4D:3E:82:98	-70
D4:68:4D:3E:82:9C	-69
D4:68:4D:3E:82:9C	-70
D4:68:4D:3E:82:9C	-71
D4:68:4D:3E:87:F8	-74
D4:68:4D:3E:87:F8	-76
D4:68:4D:3E:87:F8	-89
D4:68:4D:3E:87:FC	-77
D4:68:4D:3E:87:FC	-78
D4:68:4D:3E:89:58	-73
D4:68:4D:3E:89:58	-74
D4:68:4D:3E:89:5C	-87
D4:68:4D:3E:89:5C	-88
D4:68:4D:3E:8A:68	-65
D4:68:4D:3E:8A:68	-67
D4:68:4D:3E:8A:6C	-77
D4:68:4D:3E:8C:88	-58
D4:68:4D:3E:8C:88	-59
D4:68:4D:3E:8C:88	-60
D4:68:4D:3E:8C:8C	-73
D4:68:4D:3E:91:D8	-46
D4:68:4D:3E:91:D8	-50
D4:68:4D:3E:91:DC	-62
D4:68:4D:3E:A3:08	-66
D4:68:4D:3E:A3:08	-67
D4:68:4D:3E:A3:08	-68
D4:68:4D:3E:A3:0C	-88
D4:68:4D:3E:A3:0C	-89
D4:68:4D:3E:A3:0C	-90
D4:68:4D:3E:A3:C8	-72
D4:68:4D:3E:A3:C8	-73
D4:68:4D:3E:A3:C8	-74
D4:68:4D:3E:A4:28	-53
D4:68:4D:3E:A4:28	-63
D4:68:4D:3E:A4:28	-89
D4:68:4D:3E:A4:2C	-67
D4:68:4D:3E:A6:88	-70
D4:68:4D:3E:A6:88	-73
D4:68:4D:3E:A6:8C	-77
D4:68:4D:3E:A6:8C	-83
D4:68:4D:3E:A7:B8	-86
D4:68:4D:3E:A7:B8	-87
D4:68:4D:3E:82:98	-58
D4:68:4D:3E:8C:88	-63
D4:68:4D:3E:8A:68	-69
D4:68:4D:3E:58:E8	-81
D4:68:4D:3E:81:88	-69
2C:E6:CC:1A:CB:D8	-65
D4:68:4D:3E:91:D8	-53
D4:68:4D:3E:77:38	-86
D4:68:4D:3E:54:D8	-76
D4:68:4D:3E:81:98	-61
D4:68:4D:3E:A6:8C	-74
D4:68:4D:3E:8A:6C	-75
D4:68:4D:3E:A4:2C	-70
D4:68:4D:3E:19:7C	-81
6C:AA:B3:72:31:C8	-86
6C:AA:B3:32:31:C8	-85
44:1C:A8:0F:72:9E	-86
D4:68:4D:3E:81:C8	-91
42:49:0F:9A:96:50	-86
00:1E:4A:90:00:20	-88
D4:68:4D:3E:89:5C	-85
D4:68:4D:3E:82:98	-57
D4:68:4D:3E:A3:C8	-76
2C:E6:CC:1A:CB:D8	-66
D4:68:4D:3E:A7:B8	-80
D4:68:4D:3E:54:98	-69
D4:68:4D:3E:A6:88	-85
D4:68:4D:3E:19:78	-78
D4:68:4D:3E:81:A8	-77
D4:68:4D:3E:A6:8C	-82
D4:68:4D:3E:A4:2C	-69
D4:68:4D:3E:19:7C	-75
D4:68:4D:3E:81:8C	-87
6C:AA:B3:72:31:C8	-87
6C:AA:B3:32:31:C8	-87
42:49:0F:9A:96:50	-85
00:1E:4A:90:00:20	-81
00:1E:4A:8F:FE:30	-92
D4:68:4D:3E:82:98	-59
D4:68:4D:3E:8C:88	-64
D4:68:4D:3E:8A:68	-70
D4:68:4D:3E:A3:C8	-77
D4:68:4D:3E:91:D8	-55
D4:68:4D:3E:A7:B8	-78
D4:68:4D:3E:59:38	-77
D4:68:4D:3E:A3:08	-69
D4:68:4D:3E:A4:2C	-71
6C:AA:B3:72:31:C8	-88
6C:AA:B3:32:31:C8	-86
58:93:96:08:4A:18	-71
D4:68:4D:3E:89:5C	-84
D4:68:4D:3E:91:D8	-54
D4:68:4D:3E:77:38	-82
D4:68:4D:3E:54:D8	-79
D4:68:4D:3E:8A:6C	-76
D4:68:4D:3E:81:8C	-83
D4:68:4D:3E:8E:88	-85
D4:68:4D:3E:81:C8	-90
D4:68:4D:3E:8C:88	-65
D4:68:4D:3E:8A:68	-68
D4:68:4D:3E:A4:28	-50
D4:68:4D:3E:54:98	-70
D4:68:4D:3E:87:FC	-84
D4:68:4D:3E:54:DC	-82
00:1E:4A:90:00:20	-87
D4:68:4D:3E:82:98	-60
D4:68:4D:3E:A3:C8	-84
D4:68:4D:3E:A7:B8	-79
D4:68:4D:3E:59:38	-78
D4:68:4D:3E:54:98	-84
D4:68:4D:3E:A6:88	-63
D4:68:4D:3E:87:F8	-67
D4:68:4D:3E:59:3C	-83
D4:68:4D:3E:19:7C	-74
D4:68:4D:3E:87:FC	-86
D4:68:4D:3E:8C:88	-62
D4:68:4D:3E:A4:28	-46
D4:68:4D:3E:81:98	-63
44:1C:A8:0F:72:9E	-87
00:1E:4A:90:00:20	-83
D4:68:4D:3E:A3:C8	-71
D4:68:4D:3E:91:D8	-56
D4:68:4D:3E:54:D8	-86
44:1C:A8:0F:72:9E	-85
D4:68:4D:3E:81:C8	-88
42:49:0F:9A:96:50	-87
00:1E:4A:8F:FE:30	-91
D4:68:4D:3E:8A:68	-72
D4:68:4D:3E:87:F8	-68
D4:68:4D:3E:81:98	-62
D4:68:4D:3E:87:FC	-85
6C:AA:B3:32:31:C8	-88
42:49:0F:9A:96:50	-84
D4:68:4D:3E:77:38	-84
D4:68:4D:3E:81:8C	-84
D4:68:4D:3E:8E:88	-86
D4:68:4D:3E:8A:68	-71
58:93:96:08:4A:18	-75
D4:68:4D:3E:A7:B8	-81
D4:68:4D:3E:A6:88	-67
D4:68:4D:3E:81:A8	-70
D4:C1:9E:3F:1A:98	-86
D4:68:4D:3E:81:98	-78
D4:68:4D:3E:19:7C	-84
D4:68:4D:3E:87:FC	-83
D4:68:4D:3E:8E:88	-88
D4:68:4D:3E:82:9C	-67
58:93:96:08:4A:18	-79
D4:68:4D:3E:81:A8	-72
D4:68:4D:3E:81:98	-68
D4:68:4D:3E:8A:68	-61
D4:68:4D:3E:A4:28	-62
D4:68:4D:3E:91:DC	-65
D4:68:4D:3E:A3:0C	-84
D4:68:4D:3E:8C:8C	-74
D4:68:4D:3E:54:D8	-70
00:1E:4A:90:01:70	-90
D4:68:4D:3E:89:5C	-83
D4:68:4D:3E:82:9C	-68
D4:68:4D:3E:81:98	-69
D4:68:4D:3E:8A:68	-60
D4:68:4D:3E:A4:28	-55
D4:68:4D:3E:A6:8C	-70
D4:68:4D:3E:59:3C	-80
D4:68:4D:3E:81:9C	-72
42:49:0F:9A:96:50	-77
D4:68:4D:3E:54:DC	-79
D4:68:4D:3E:89:5C	-82
D4:68:4D:3E:59:38	-71
D4:68:4D:3E:82:98	-52
D4:68:4D:3E:91:D8	-51
58:93:96:08:4A:18	-82
D4:68:4D:3E:8C:88	-85
D4:68:4D:3E:A3:C8	-75
D4:68:4D:3E:91:DC	-66
D4:68:4D:3E:81:9C	-71
D4:68:4D:3E:54:D8	-69
D4:68:4D:3E:54:D8	-71
42:49:0F:9A:96:50	-88
D4:68:4D:3E:A7:B8	-83
D4:68:4D:3E:8A:68	-59
D4:68:4D:3E:A6:88	-62
D4:68:4D:3E:A6:8C	-71
D4:68:4D:3E:59:3C	-81
D4:68:4D:3E:A4:2C	-68
42:49:0F:9A:96:50	-82
D4:68:4D:3E:81:98	-70
D4:68:4D:3E:19:78	-84
D4:68:4D:3E:58:E8	-85
D4:68:4D:3E:91:D8	-65
6C:AA:B3:72:31:C8	-89
D4:68:4D:3E:A4:28	-54
00:22:6B:47:B8:32	-92
D4:68:4D:3E:8A:6C	-85
D4:68:4D:3E:91:DC	-64
D4:68:4D:3E:82:9C	-77
D4:68:4D:3E:59:3C	-89
D4:68:4D:3E:A6:8C	-84
42:49:0F:9A:96:50	-80
D4:68:4D:3E:8A:68	-75
D4:68:4D:3E:81:98	-71
D4:68:4D:3E:19:78	-80
D4:68:4D:3E:91:D8	-71
D4:68:4D:3E:A4:28	-56
D4:68:4D:3E:54:D8	-75
